# Hub Local Request Monitor - Slice[0] Bank[2]
# Format: Time(ns) | ReqCh | ReqAddrFullHex | ReqRW(1=Write,0=Read) | HasValidReadReq | HandshakeType | ArbValidMask | ReqRwMask
# HandshakeType: NON_WRITE_REQ / WRITE_NO_VALID_READ / WRITE_WITH_VALID_READ
# ========================================
[9736000] INFO: slice start (cycle=0)
    10779000 |     2 | 0x1000c1 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10782000 |     4 | 0x1000c7 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10784000 |     2 | 0x1000c2 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10787000 |     4 | 0x1000cc |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10789000 |     2 | 0x1000c3 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10792000 |     4 | 0x1000cd |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10794000 |     2 | 0x1000c8 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10797000 |     2 | 0x1000c9 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10799000 |     2 | 0x1000ca |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10802000 |     2 | 0x1000cb |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10804000 |     4 | 0x1000ce |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10807000 |     4 | 0x1000cf |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10819000 |     2 | 0x1000d0 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10822000 |     4 | 0x1000d4 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10824000 |     2 | 0x1000d1 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10827000 |     4 | 0x1000d5 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10829000 |     2 | 0x1000d2 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10832000 |     2 | 0x1000d3 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10847000 |     4 | 0x1000d6 |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10849000 |     4 | 0x1000d7 |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10862000 |     2 | 0x1000d8 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10864000 |     4 | 0x1000dc |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10867000 |     2 | 0x1000d9 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10869000 |     4 | 0x1000dd |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10872000 |     2 | 0x1000da |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10874000 |     2 | 0x1000db |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10889000 |     4 | 0x1000de |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10892000 |     4 | 0x1000df |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10904000 |     2 | 0x1000e0 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10907000 |     4 | 0x1000e4 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10909000 |     2 | 0x1000e1 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10912000 |     4 | 0x1000e5 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10914000 |     2 | 0x1000e2 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10917000 |     2 | 0x1000e3 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
