# Hub Local Request Monitor - Slice[0] Bank[3]
# Format: Time(ns) | ReqCh | ReqAddrFullHex | ReqRW(1=Write,0=Read) | HasValidReadReq | HandshakeType | ArbValidMask | ReqRwMask
# HandshakeType: NON_WRITE_REQ / WRITE_NO_VALID_READ / WRITE_WITH_VALID_READ
# ========================================
[12244000] INFO: slice start (cycle=0)
    12747000 |     3 | 0x180063 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12764000 |     5 | 0x180066 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12767000 |     5 | 0x180067 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12777000 |     3 | 0x180068 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12779000 |     5 | 0x18006c |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12782000 |     3 | 0x180069 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12784000 |     5 | 0x18006d |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12787000 |     3 | 0x18006a |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12789000 |     3 | 0x18006b |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12807000 |     5 | 0x18006e |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12809000 |     5 | 0x18006f |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12819000 |     3 | 0x180070 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12822000 |     5 | 0x180074 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12824000 |     3 | 0x180071 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12827000 |     5 | 0x180075 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12829000 |     3 | 0x180072 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12832000 |     3 | 0x180073 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12849000 |     5 | 0x180076 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12852000 |     5 | 0x180077 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12862000 |     3 | 0x180078 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12864000 |     5 | 0x18007c |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12867000 |     3 | 0x180079 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12869000 |     5 | 0x18007d |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12872000 |     3 | 0x18007a |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12874000 |     3 | 0x18007b |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12892000 |     5 | 0x18007e |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12894000 |     5 | 0x18007f |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12907000 |     5 | 0x180084 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12922000 |     5 | 0x180085 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12944000 |     5 | 0x180086 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12947000 |     3 | 0x180080 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12949000 |     5 | 0x180087 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12952000 |     3 | 0x180081 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12954000 |     5 | 0x18008c |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12957000 |     3 | 0x180082 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12959000 |     5 | 0x18008d |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12962000 |     3 | 0x180083 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12964000 |     3 | 0x180088 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12967000 |     3 | 0x180089 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12969000 |     3 | 0x18008a |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12972000 |     3 | 0x18008b |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12977000 |     5 | 0x18008e |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12979000 |     5 | 0x18008f |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12989000 |     3 | 0x180090 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12992000 |     5 | 0x180094 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12994000 |     3 | 0x180091 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12997000 |     5 | 0x180095 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12999000 |     3 | 0x180092 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13002000 |     3 | 0x180093 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13019000 |     5 | 0x180096 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13022000 |     5 | 0x180097 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13032000 |     3 | 0x180098 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13034000 |     5 | 0x18009c |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13037000 |     3 | 0x180099 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13039000 |     5 | 0x18009d |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13042000 |     3 | 0x18009a |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13044000 |     3 | 0x18009b |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13062000 |     5 | 0x18009e |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13064000 |     5 | 0x18009f |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13074000 |     3 | 0x1800a0 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13077000 |     5 | 0x1800a4 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13079000 |     3 | 0x1800a1 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13082000 |     5 | 0x1800a5 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13084000 |     3 | 0x1800a2 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13087000 |     3 | 0x1800a3 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13104000 |     5 | 0x1800a6 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13107000 |     5 | 0x1800a7 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13117000 |     3 | 0x1800a8 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13119000 |     5 | 0x1800ac |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13122000 |     3 | 0x1800a9 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13124000 |     5 | 0x1800ad |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13127000 |     3 | 0x1800aa |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13129000 |     3 | 0x1800ab |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    13147000 |     5 | 0x1800ae |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13149000 |     5 | 0x1800af |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    13159000 |     3 | 0x1800b0 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13162000 |     5 | 0x1800b4 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13164000 |     3 | 0x1800b1 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13167000 |     5 | 0x1800b5 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    13169000 |     3 | 0x1800b2 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
