# Hub Local Request Monitor - Slice[0] Bank[0]
# Format: Time(ns) | ReqCh | ReqAddrFullHex | ReqRW(1=Write,0=Read) | HasValidReadReq | HandshakeType | ArbValidMask | ReqRwMask
# HandshakeType: NON_WRITE_REQ / WRITE_NO_VALID_READ / WRITE_WITH_VALID_READ
# ========================================
[209507000] INFO: slice start (cycle=0)
   210304000 |     1 | 0xeb |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210307000 |     0 | 0xea |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210309000 |     1 | 0xed |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210312000 |     0 | 0xec |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210314000 |     1 | 0xef |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210317000 |     0 | 0xee |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210319000 |     1 | 0xf1 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210322000 |     0 | 0xf0 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210324000 |     1 | 0xf3 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210327000 |     0 | 0xf2 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210329000 |     1 | 0xf5 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210332000 |     0 | 0xf4 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   210334000 |     1 | 0xf7 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
