# Bank Frame Channel Monitor - Slice[0] Bank[0]
# Format: Time(ns) | CycleFromSliceStart | Row(dec) | Col(dec) | RW(0:R,1:W) | StartFrame | EndFrame | Data(hex128) | Addr(hex)
# ========================================
     7469000 |        0 |   31 |  39 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007e7
     7472000 |        0 |   31 |  40 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007e8
     7474000 |        0 |   31 |  41 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007e9
     7477000 |        0 |   31 |  42 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007ea
     7479000 |        0 |   31 |  43 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007eb
     7482000 |        0 |   31 |  44 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007ec
     7484000 |        0 |   31 |  45 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007ed
     7487000 |        0 |   31 |  46 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007ee
     7489000 |        0 |   31 |  47 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007ef
     7492000 |        0 |   31 |  48 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007f0
     7494000 |        0 |   31 |  49 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007f1
     7497000 |        0 |   31 |  50 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007f2
     7499000 |        0 |   31 |  51 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007f3
     7502000 |        0 |   31 |  52 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007f4
     7504000 |        0 |   31 |  53 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007f5
     7507000 |        0 |   31 |  54 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007f6
     7509000 |        0 |   31 |  55 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007f7
     7512000 |        0 |   31 |  56 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007f8
     7514000 |        0 |   31 |  57 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007f9
     7517000 |        0 |   31 |  58 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007fa
     7519000 |        0 |   31 |  59 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007fb
     7522000 |        0 |   31 |  60 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007fc
     7524000 |        0 |   31 |  61 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007fd
     7527000 |        0 |   31 |  62 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007fe
     7529000 |        0 |   31 |  63 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x0007ff
     7532000 |        0 |   31 |  63 | 0(R) | 0 | 1 | 0x0001000240b800d40001000240b800cc | 0x0007ff
[7532000] INFO: Row Change (cycle=0, total=4)
     7534000 |        0 |   32 |   0 | 0(R) | 1 | 0 | 0x0001000240b800d40001000240b800cc | 0x000800
     7549000 |        0 |   32 |   1 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x000801
     7572000 |        0 |   32 |   2 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x000802
     7574000 |        0 |   32 |   3 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x000803
     7577000 |        0 |   32 |   4 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x000804
     7579000 |        0 |   32 |   5 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x000805
     7582000 |        0 |   32 |   6 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x000806
     7584000 |        0 |   32 |   7 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x000807
     7587000 |        0 |   32 |   8 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x000808
     7589000 |        0 |   32 |   9 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x000809
     7592000 |        0 |   32 |  10 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x00080a
     7594000 |        0 |   32 |  11 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x00080b
     7597000 |        0 |   32 |  12 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x00080c
     7599000 |        0 |   32 |  13 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x00080d
     7602000 |        0 |   32 |  14 | 0(R) | 0 | 0 | 0x0001000240b800d40001000240b800cc | 0x00080e
